ts,value
2018-02-19 00:52:23.694,0.0
2018-02-19 04:31:23.694,1.0
2018-02-19 04:45:53.695,0.0
2018-02-19 05:08:53.693,1.0
2018-02-19 05:55:23.694,0.0
2018-02-19 06:28:53.690,1.0
2018-02-19 07:23:53.690,0.0
2018-02-19 08:59:23.691,1.0
2018-02-19 10:13:23.695,0.0
2018-02-19 10:36:23.690,1.0
2018-02-19 13:25:23.701,0.0
2018-02-19 23:37:23.698,1.0
2018-02-19 23:38:23.690,0.0
2018-02-19 23:51:53.690,1.0
2018-02-20 01:32:53.695,0.0
2018-02-20 04:47:53.690,1.0
2018-02-20 06:04:23.694,0.0
2018-02-20 09:01:53.695,1.0
2018-02-20 10:18:23.692,0.0
2018-02-20 10:32:23.692,1.0
2018-02-20 12:30:53.693,0.0
2018-02-20 22:15:53.694,1.0
2018-02-20 22:39:53.690,0.0
2018-02-20 23:16:53.690,1.0
2018-02-21 02:03:53.694,0.0
2018-02-21 03:45:53.692,1.0
2018-02-21 05:20:23.690,0.0
2018-02-21 06:35:53.693,1.0
2018-02-21 07:35:53.699,0.0
2018-02-21 09:24:23.694,1.0
2018-02-21 10:47:23.694,0.0
2018-02-21 23:50:53.692,1.0
2018-02-22 00:36:23.700,0.0
2018-02-22 00:50:53.691,1.0
2018-02-22 00:59:53.690,0.0
2018-02-22 01:12:53.690,1.0
2018-02-22 01:50:23.690,0.0
2018-02-22 02:33:23.692,1.0
2018-02-22 03:17:53.695,0.0
2018-02-22 03:21:23.690,1.0
2018-02-22 03:23:53.690,0.0
2018-02-22 05:04:53.692,1.0
2018-02-22 05:08:53.690,0.0
2018-02-22 05:37:23.690,1.0
2018-02-22 06:49:53.694,0.0
2018-02-22 07:30:23.695,1.0
2018-02-22 08:03:53.694,0.0
2018-02-22 09:03:53.695,1.0
2018-02-22 10:46:23.693,0.0
2018-02-22 10:57:53.695,1.0
2018-02-22 14:28:53.695,0.0
2018-02-22 23:57:23.694,1.0
2018-02-23 00:42:53.695,0.0
2018-02-23 02:54:23.692,1.0
2018-02-23 02:55:23.695,0.0
2018-02-23 02:58:53.695,1.0
2018-02-23 02:59:23.694,0.0
2018-02-23 03:02:53.699,1.0
2018-02-23 03:56:23.698,0.0
2018-02-23 03:59:53.690,1.0
2018-02-23 06:34:23.697,0.0
2018-02-23 06:35:23.697,0.0
2018-02-23 06:41:23.697,0.0
2018-02-23 07:27:53.690,1.0
2018-02-23 09:07:23.690,0.0
2018-02-23 11:30:23.690,1.0
2018-02-23 12:09:23.690,0.0
2018-02-23 12:26:23.694,1.0
2018-02-23 14:02:23.690,0.0
2018-02-24 00:51:23.692,1.0
2018-02-24 00:55:53.690,0.0
2018-02-24 04:01:23.694,1.0
2018-02-24 04:15:53.694,0.0
2018-02-24 04:26:23.694,1.0
2018-02-24 10:26:23.698,0.0
2018-02-24 10:43:23.699,1.0
2018-02-24 10:46:23.694,0.0
2018-02-24 10:49:23.694,1.0
2018-02-24 13:02:53.698,0.0
2018-02-24 13:14:53.694,1.0
2018-02-24 15:06:53.699,0.0
2018-02-25 01:45:23.690,1.0
2018-02-25 03:08:53.698,0.0
2018-02-25 03:33:23.699,1.0
2018-02-25 04:22:23.694,0.0
2018-02-25 07:21:23.698,1.0
2018-02-25 07:50:53.698,0.0
2018-02-25 09:00:23.705,1.0
2018-02-25 09:35:53.690,0.0
2018-02-25 10:24:23.694,1.0
2018-02-25 11:16:53.704,0.0
2018-02-25 11:59:53.697,1.0
2018-02-25 12:28:23.694,0.0
2018-02-25 12:40:23.694,1.0
2018-02-25 14:07:53.698,0.0
2018-02-25 22:45:53.695,1.0
2018-02-25 22:58:53.694,0.0
2018-02-25 23:13:23.694,1.0
2018-02-26 00:18:53.694,0.0
2018-02-26 00:32:53.694,1.0
2018-02-26 03:18:23.690,0.0
2018-02-26 03:21:53.694,1.0
2018-02-26 04:43:23.691,0.0
2018-02-26 04:46:53.694,1.0
2018-02-26 09:17:53.694,0.0
2018-02-26 09:54:23.690,1.0
2018-02-26 09:55:23.690,0.0
2018-02-26 09:58:53.698,1.0
2018-02-26 11:31:53.690,0.0
2018-02-26 11:44:23.698,1.0
2018-02-26 15:06:23.694,0.0
2018-02-27 01:37:23.704,1.0
2018-02-27 02:18:53.690,0.0
2018-02-27 02:33:23.690,1.0
2018-02-27 03:13:23.695,0.0
2018-02-27 06:25:53.694,1.0
2018-02-27 07:12:23.703,0.0
2018-02-27 07:56:23.691,1.0
2018-02-27 08:51:53.690,0.0
2018-02-27 10:56:53.691,1.0
2018-02-27 11:46:23.690,0.0
2018-02-27 12:00:53.694,1.0
2018-02-27 14:03:53.699,0.0
2018-02-28 00:49:23.696,1.0
2018-02-28 02:14:53.695,0.0
2018-02-28 05:06:23.694,1.0
2018-02-28 05:18:53.691,0.0
2018-02-28 05:36:53.690,1.0
2018-02-28 06:06:53.696,0.0
2018-02-28 08:02:23.694,1.0
2018-02-28 08:49:53.692,0.0
2018-02-28 10:01:53.693,1.0
2018-02-28 10:36:53.690,0.0
2018-02-28 10:45:23.694,1.0
2018-02-28 11:37:53.693,0.0
2018-02-28 11:51:23.691,1.0
2018-02-28 13:56:53.693,0.0
2018-02-28 21:25:53.690,1.0
2018-02-28 21:26:53.695,1.0
2018-03-01 00:50:53.690,1.0
2018-03-01 00:53:23.694,0.0
2018-03-01 01:06:53.694,1.0
2018-03-01 01:07:23.694,0.0
2018-03-01 01:11:23.690,1.0
2018-03-01 01:18:23.699,0.0
2018-03-01 01:42:53.696,1.0
2018-03-01 03:06:23.694,0.0
2018-03-01 03:09:53.694,1.0
2018-03-01 06:33:53.690,0.0
2018-03-01 06:51:23.694,1.0
2018-03-01 08:13:53.698,0.0
2018-03-01 11:19:53.690,1.0
2018-03-01 12:15:53.690,0.0
2018-03-01 13:11:23.691,1.0
2018-03-01 13:54:53.693,0.0
2018-03-01 14:33:53.691,1.0
2018-03-01 14:34:53.690,1.0
2018-03-01 23:36:23.690,1.0
2018-03-01 23:42:23.694,0.0
2018-03-01 23:45:23.693,1.0
2018-03-02 00:45:23.692,0.0
2018-03-02 01:07:23.690,1.0
2018-03-02 04:14:23.690,0.0
2018-03-02 04:17:23.690,1.0
2018-03-02 04:51:23.690,0.0
2018-03-02 04:54:23.694,1.0
2018-03-02 06:13:23.690,0.0
2018-03-02 06:19:53.691,1.0
2018-03-02 06:22:53.690,0.0
2018-03-02 10:03:23.690,1.0
2018-03-02 10:35:23.691,0.0
2018-03-02 10:50:53.690,1.0
2018-03-02 13:54:23.690,0.0
2018-03-02 14:10:23.694,1.0
2018-03-02 15:08:23.695,0.0
2018-03-03 01:24:23.692,1.0
2018-03-03 01:39:23.694,0.0
2018-03-03 01:56:53.695,1.0
2018-03-03 03:10:53.690,0.0
2018-03-03 04:56:23.692,1.0
2018-03-03 04:56:53.695,0.0
2018-03-03 05:30:53.690,1.0
2018-03-03 06:05:23.697,0.0
2018-03-03 07:24:53.691,1.0
2018-03-03 07:25:05.763,0.0
2018-03-03 08:01:23.694,1.0
2018-03-03 08:37:23.696,0.0
2018-03-03 09:30:23.694,1.0
2018-03-03 09:54:23.700,0.0
2018-03-03 10:01:53.690,1.0
2018-03-03 10:41:23.693,0.0
2018-03-03 10:59:23.694,1.0
2018-03-03 14:03:53.701,0.0
2018-03-03 23:47:53.694,1.0
2018-03-04 00:13:23.692,0.0
2018-03-04 00:35:53.690,1.0
2018-03-04 02:05:53.690,0.0
2018-03-04 02:19:23.694,1.0
2018-03-04 08:48:53.694,0.0
2018-03-04 08:52:23.690,1.0
2018-03-04 10:18:53.690,0.0
2018-03-04 10:24:53.693,1.0
2018-03-04 10:27:53.692,0.0
2018-03-04 11:07:53.690,1.0
2018-03-04 15:25:23.690,0.0
2018-03-05 01:50:53.692,1.0
2018-03-05 01:58:23.690,0.0
2018-03-05 01:59:53.690,0.0
2018-03-05 02:00:23.690,0.0
2018-03-05 02:03:53.691,1.0
2018-03-05 02:22:23.694,0.0
2018-03-05 06:23:53.693,1.0
2018-03-05 08:00:53.690,0.0
2018-03-05 11:00:23.693,1.0
2018-03-05 11:53:53.694,0.0
2018-03-05 12:08:23.694,1.0
2018-03-05 13:47:23.694,0.0
2018-03-05 14:06:53.691,1.0
